,loss,a,b,ga,gb
2085,0.038796865061917256,0.8587486948341282,-0.029541396160824983,-0.10819791878686451,-0.02954139616082505
2086,0.038784291867942175,0.8588568927529151,-0.02951185476466416,-0.10808972086807761,-0.029511854764664208
2087,0.03877174380778184,0.8589649824737832,-0.029482342909899494,-0.10798163114720953,-0.02948234290989956
2088,0.03875922083119377,0.8590729641049304,-0.029452860566989595,-0.1078736495160623,-0.02945286056698967
2089,0.03874672288803591,0.8591808377544464,-0.029423407706422607,-0.10776577586654627,-0.029423407706422648
2090,0.038734249928266413,0.859288603530313,-0.029393984298716185,-0.10765801009067968,-0.029393984298716206
2091,0.0387218019019435,0.8593962615404037,-0.02936459031441747,-0.10755035208058897,-0.029364590314417544
2092,0.03870937875922522,0.8595038118924843,-0.029335225724103055,-0.10744280172850842,-0.02933522572410311
2093,0.03869698045036922,0.8596112546942127,-0.02930589049837895,-0.10733535892677996,-0.029305890498378992
2094,0.03868460692573261,0.8597185900531396,-0.02927658460788057,-0.10722802356785315,-0.029276584607880615
2095,0.03867225813577176,0.8598258180767074,-0.02924730802327269,-0.10712079554428525,-0.029247308023272724
2096,0.038659934031042044,0.8599329388722518,-0.029218060715249416,-0.10701367474874093,-0.02921806071524948
2097,0.03864763456219768,0.8600399525470005,-0.029188842654534166,-0.1069066610739922,-0.029188842654534187
2098,0.038635359679991536,0.8601468592080745,-0.02915965381187963,-0.10679975441291817,-0.029159653811879706
2099,0.03862310933527492,0.8602536589624875,-0.02913049415806775,-0.10669295465850517,-0.02913049415806778
2100,0.038610883478997396,0.860360351917146,-0.029101363663909682,-0.1065862617038467,-0.029101363663909738
2101,0.03859868206220656,0.8604669381788499,-0.029072262300245774,-0.10647967544214279,-0.02907226230024579
2102,0.038586505036047894,0.8605734178542921,-0.02904319003794553,-0.10637319576670061,-0.029043190037945577
2103,0.03857435235176453,0.8606797910500588,-0.029014146847907582,-0.10626682257093394,-0.029014146847907603
2104,0.03856222396069704,0.8607860578726297,-0.028985132701059676,-0.10616055574836296,-0.028985132701059728
2105,0.0385501198142833,0.8608922184283782,-0.028956147568358615,-0.10605439519261453,-0.028956147568358667
2106,0.03853803986405823,0.8609982728235708,-0.028927191420790258,-0.10594834079742191,-0.028927191420790296
2107,0.03852598406165367,0.8611042211643682,-0.028898264229369468,-0.10584239245662445,-0.02889826422936949
2108,0.03851395235879812,0.8612100635568248,-0.028869365965140097,-0.10573655006416786,-0.02886936596514011
2109,0.03850194470731657,0.861315800106889,-0.028840496599174956,-0.1056308135141037,-0.028840496599174984
2110,0.038489961059130336,0.8614214309204031,-0.028811656102575783,-0.10552518270058955,-0.028811656102575803
2111,0.038478001366256835,0.8615269561031037,-0.028782844446473208,-0.105419657517889,-0.028782844446473256
2112,0.038466065580809373,0.8616323757606216,-0.028754061602026735,-0.10531423786037113,-0.028754061602026797
2113,0.03845415365499702,0.861737689998482,-0.028725307540424707,-0.10520892362251069,-0.028725307540424763
2114,0.03844226554112437,0.8618428989221045,-0.028696582232884283,-0.10510371469888816,-0.028696582232884297
2115,0.03843040119159136,0.8619480026368034,-0.028667885650651398,-0.1049986109841893,-0.028667885650651457
2116,0.03841856055889305,0.8620530012477876,-0.028639217765000745,-0.10489361237320509,-0.028639217765000807
2117,0.038406743595619526,0.8621578948601608,-0.028610578547235744,-0.10478871876083189,-0.028610578547235754
2118,0.038394950254455565,0.8622626835789217,-0.028581967968688508,-0.10468393004207101,-0.028581967968688542
2119,0.038383180488180596,0.8623673675089637,-0.02855338600071982,-0.10457924611202898,-0.028553386000719872
2120,0.03837143424966842,0.8624719467550758,-0.0285248326147191,-0.10447466686591692,-0.028524832614719147
2121,0.03835971149188702,0.8625764214219417,-0.02849630778210438,-0.10437019219905103,-0.028496307782104404
2122,0.03834801216789843,0.8626807916141407,-0.028467811474322275,-0.10426582200685201,-0.028467811474322306
2123,0.0383363362308585,0.8627850574361475,-0.028439343662847952,-0.10416155618484516,-0.02843934366284803
2124,0.038324683634016705,0.8628892189923324,-0.028410904319185106,-0.10405739462866029,-0.028410904319185165
2125,0.03831305433071599,0.8629932763869611,-0.02838249341486592,-0.10395333723403158,-0.02838249341486597
2126,0.03830144827439258,0.8630972297241951,-0.028354110921451056,-0.10384938389679758,-0.028354110921451105
2127,0.03828986541857576,0.863201079108092,-0.028325756810529606,-0.10374553451290072,-0.028325756810529634
2128,0.038278305716887714,0.8633048246426048,-0.028297431053719076,-0.10364178897838787,-0.028297431053719152
2129,0.03826676912304335,0.8634084664315832,-0.028269133622665355,-0.10353814718940949,-0.028269133622665376
2130,0.03825525559085008,0.8635120045787726,-0.02824086448904269,-0.10343460904222004,-0.028240864489042724
2131,0.03824376507420765,0.8636154391878149,-0.028212623624553648,-0.10333117443317778,-0.028212623624553707
2132,0.038232297527108,0.8637187703622481,-0.028184411000929093,-0.1032278432587446,-0.02818441100092911
2133,0.03822085290363501,0.8638219982055069,-0.028156226589928165,-0.10312461541548583,-0.028156226589928217
2134,0.03820943115796433,0.8639251228209224,-0.028128070363338236,-0.10302149080007031,-0.028128070363338253
2135,0.038198032244363245,0.8640281443117225,-0.028099942292974897,-0.10291846930927019,-0.028099942292974918
2136,0.03818665611719045,0.8641310627810318,-0.02807184235068192,-0.1028155508399609,-0.028071842350681938
2137,0.03817530273089588,0.8642338783318717,-0.028043770508331237,-0.10271273528912099,-0.028043770508331282
2138,0.03816397204002051,0.8643365910671609,-0.028015726737822905,-0.10261002255383181,-0.028015726737822964
2139,0.038152663999196194,0.8644392010897147,-0.027987711011085083,-0.10250741253127797,-0.027987711011085145
2140,0.03814137856314549,0.864541708502246,-0.027959723300074,-0.1024049051187467,-0.02795972330007401
2141,0.03813011568668146,0.8646441134073647,-0.027931763576773926,-0.10230250021362801,-0.027931763576773988
2142,0.03811887532470747,0.8647464159075783,-0.027903831813197152,-0.10220019771341442,-0.027903831813197204
2143,0.038107657432217085,0.8648486161052917,-0.027875927981383955,-0.10209799751570095,-0.02787592798138402
2144,0.03809646196429377,0.8649507141028074,-0.027848052053402572,-0.10199589951818526,-0.027848052053402614
2145,0.03808528887611083,0.8650527100023256,-0.02782020400134917,-0.10189390361866704,-0.027820204001349203
2146,0.03807413812293117,0.8651546039059443,-0.02779238379734782,-0.10179200971504838,-0.02779238379734783
2147,0.03806300966010713,0.8652563959156594,-0.027764591413550473,-0.10169021770533332,-0.027764591413550505
2148,0.038051903443080265,0.8653580861333647,-0.027736826822136924,-0.10158852748762796,-0.027736826822136986
2149,0.03804081942738124,0.8654596746608524,-0.027709089995314788,-0.1014869389601403,-0.027709089995314806
2150,0.03802975756862959,0.8655611615998126,-0.027681380905319474,-0.10138545202118013,-0.027681380905319544
2151,0.03801871782253359,0.8656625470518338,-0.027653699524414155,-0.10128406656915892,-0.02765369952441418
2152,0.038007700144890036,0.8657638311184029,-0.02762604582488974,-0.10118278250258976,-0.027626045824889794
2153,0.037996704491584085,0.8658650139009055,-0.027598419779064853,-0.10108159972008715,-0.027598419779064902
2154,0.0379857308185891,0.8659660955006256,-0.027570821359285787,-0.10098051812036704,-0.027570821359285843
2155,0.037974779081966434,0.866067076018746,-0.0275432505379265,-0.1008795376022467,-0.02754325053792654
2156,0.03796384923786527,0.8661679555563483,-0.027515707287388575,-0.10077865806464442,-0.027515707287388648
2157,0.037952941242522464,0.866268734214413,-0.027488191580101188,-0.10067787940657971,-0.027488191580101257
2158,0.037942055052262356,0.8663694120938196,-0.027460703388521086,-0.10057720152717312,-0.02746070338852112
2159,0.03793119062349658,0.8664699892953467,-0.027433242685132565,-0.100476624325646,-0.02743324268513259
2160,0.0379203479127239,0.8665704659196724,-0.027405809442447433,-0.10037614770132033,-0.02740580944244746
2161,0.03790952687653005,0.8666708420673737,-0.027378403633004984,-0.10027577155361903,-0.02737840363300502
2162,0.03789872747158756,0.8667711178389272,-0.02735102522937198,-0.10017549578206546,-0.027351025229372047
2163,0.03788794965465555,0.8668712933347094,-0.027323674204142608,-0.10007532028628333,-0.027323674204142608
2164,0.037877193382579576,0.8669713686549957,-0.027296350529938465,-0.09997524496599701,-0.027296350529938493
2165,0.037866458612291494,0.8670713438999617,-0.027269054179408527,-0.09987526972103103,-0.02726905417940855
2166,0.03785574530080922,0.8671712191696826,-0.02724178512522912,-0.09977539445131003,-0.027241785125229165
2167,0.0378450534052366,0.8672709945641339,-0.02721454334010389,-0.09967561905685877,-0.027214543340103925
2168,0.03783438288276322,0.8673706701831908,-0.027187328796763787,-0.09957594343780189,-0.02718732879676386
2169,0.03782373369066427,0.8674702461266286,-0.02716014146796702,-0.09947636749436412,-0.02716014146796704
2170,0.03781310578630031,0.867569722494123,-0.027132981326499054,-0.09937689112686968,-0.027132981326499134
2171,0.037802499127117195,0.8676690993852498,-0.027105848345172556,-0.09927751423574285,-0.02710584834517259
2172,0.03779191367064578,0.8677683768994856,-0.027078742496827384,-0.0991782367215071,-0.027078742496827405
2173,0.03778134937450186,0.8678675551362071,-0.027051663754330556,-0.09907905848478564,-0.027051663754330584
2174,0.03777080619638591,0.8679666341946919,-0.027024612090576227,-0.09897997942630081,-0.027024612090576255
2175,0.037760284094083024,0.8680656141741182,-0.02699758747848565,-0.09888099944687448,-0.026997587478485678
2176,0.03774978302546265,0.8681644951735651,-0.026970589891007164,-0.0987821184474276,-0.026970589891007195
2177,0.03773930294847843,0.8682632772920125,-0.026943619301116155,-0.09868333632898021,-0.026943619301116165
2178,0.03772884382116812,0.8683619606283415,-0.02691667568181504,-0.0985846529926512,-0.026916675681815088
2179,0.0377184056016533,0.8684605452813341,-0.026889759006133225,-0.0984860683396586,-0.026889759006133267
2180,0.03770798824813929,0.8685590313496737,-0.02686286924712709,-0.09838758227131897,-0.026862869247127143
2181,0.03769759171891495,0.868657418931945,-0.026836006377879962,-0.09828919468904766,-0.026836006377879987
2182,0.037687215972352535,0.868755708126634,-0.026809170371502083,-0.09819090549435865,-0.026809170371502142
2183,0.03767686096690749,0.8688538990321284,-0.026782361201130582,-0.0980927145888643,-0.026782361201130634
2184,0.03766652666111834,0.8689519917467172,-0.02675557883992945,-0.09799462187427545,-0.02675557883992947
2185,0.03765621301360646,0.8690499863685915,-0.02672882326108952,-0.09789662725240114,-0.02672882326108959
2186,0.03764591998307595,0.8691478829958439,-0.026702094437828432,-0.09779873062514881,-0.02670209443782848
2187,0.03763564752831348,0.869245681726469,-0.026675392343390603,-0.09770093189452371,-0.026675392343390662
2188,0.03762539560818807,0.8693433826583635,-0.026648716951047213,-0.09760323096262917,-0.02664871695104724
2189,0.037615164181650985,0.8694409858893262,-0.026622068234096165,-0.09750562773166653,-0.026622068234096193
2190,0.03760495320773556,0.8695384915170579,-0.02659544616586207,-0.09740812210393483,-0.026595446165862114
2191,0.037594762645556994,0.8696358996391618,-0.026568850719696207,-0.09731071398183093,-0.02656885071969623
2192,0.03758459245431221,0.8697332103531435,-0.02654228186897651,-0.09721340326784915,-0.02654228186897655
2193,0.037574442593279744,0.8698304237564114,-0.026515739587107533,-0.09711618986458129,-0.026515739587107595
2194,0.03756431302181946,0.869927539946276,-0.026489223847520425,-0.09701907367471665,-0.026489223847520494
2195,0.037554203699372526,0.8700245590199508,-0.026462734623672903,-0.09692205460104189,-0.02646273462367296
2196,0.037544114585461176,0.8701214810745518,-0.02643627188904923,-0.0968251325464409,-0.026436271889049238
2197,0.037534045639688526,0.8702183062070983,-0.02640983561716018,-0.09672830741389442,-0.026409835617160246
2198,0.03752399682173848,0.8703150345145122,-0.02638342578154302,-0.09663157910648049,-0.026383425781543055
2199,0.03751396809137553,0.8704116660936186,-0.026357042355761476,-0.09653494752737404,-0.026357042355761546
2200,0.03750395940844455,0.870508201041146,-0.026330685313405714,-0.09643841257984669,-0.026330685313405787
2201,0.03749397073287076,0.8706046394537259,-0.02630435462809231,-0.09634197416726678,-0.02630435462809237
2202,0.03748400202465944,0.8707009814278932,-0.026278050273464217,-0.09624563219309948,-0.026278050273464273
2203,0.037474053243895834,0.8707972270600863,-0.026251772223190754,-0.09614938656090638,-0.02625177222319078
2204,0.03746412435074498,0.8708933764466472,-0.026225520450967564,-0.09605323717434547,-0.02622552045096762
2205,0.037454215305451524,0.8709894296838215,-0.026199294930516596,-0.09595718393717115,-0.02619929493051663
2206,0.03744432606833962,0.8710853868677587,-0.02617309563558608,-0.09586122675323398,-0.026173095635586143
2207,0.037434456599812704,0.8711812480945119,-0.026146922539950494,-0.09576536552648077,-0.026146922539950535
2208,0.03742460686035338,0.8712770134600384,-0.02612077561741054,-0.0956696001609543,-0.026120775617410563
2209,0.03741477681052322,0.8713726830601993,-0.02609465484179313,-0.09557393056079336,-0.026094654841793147
2210,0.03740496641096268,0.8714682569907601,-0.026068560186951337,-0.09547835663023256,-0.026068560186951358
2211,0.03739517562239085,0.8715637353473904,-0.026042491626764384,-0.09538287827360227,-0.026042491626764412
2212,0.03738540440560539,0.871659118225664,-0.02601644913513762,-0.09528749539532869,-0.026016449135137648
2213,0.037375652721482265,0.8717544057210593,-0.02599043268600248,-0.09519220789993335,-0.025990432686002526
2214,0.03736592053097571,0.8718495979289592,-0.02596444225331648,-0.09509701569203347,-0.02596444225331654
2215,0.037356207795117995,0.8719446949446512,-0.025938477811063163,-0.09500191867634146,-0.025938477811063218
2216,0.03734651447501924,0.8720396968633276,-0.025912539333252098,-0.09490691675766509,-0.02591253933325211
2217,0.037336840531867366,0.8721346037800852,-0.025886626793918847,-0.09481200984090746,-0.02588662679391888
2218,0.03732718592692785,0.8722294157899262,-0.02586074016712493,-0.0947171978310665,-0.025860740167124963
2219,0.03731755062154362,0.8723241329877572,-0.025834879426957804,-0.09462248063323546,-0.025834879426957873
2220,0.03730793457713484,0.8724187554683904,-0.025809044547530847,-0.09452785815260226,-0.02580904454753086
2221,0.037298337755198856,0.872513283326543,-0.025783235502983316,-0.09443333029444972,-0.025783235502983354
2222,0.03728876011730991,0.8726077166568375,-0.025757452267480333,-0.09433889696415526,-0.025757452267480403
2223,0.037279201625119086,0.8727020555538016,-0.02573169481521285,-0.09424455806719105,-0.025731694815212907
2224,0.03726966224035416,0.8727963001118688,-0.025705963120397638,-0.09415031350912388,-0.02570596312039772
2225,0.03726014192481939,0.8728904504253779,-0.02568025715727724,-0.09405616319561474,-0.025680257157277286
2226,0.03725064064039537,0.8729845065885735,-0.025654576900119963,-0.09396210703241917,-0.025654576900120008
2227,0.03724115834903891,0.8730784686956059,-0.02562892232321984,-0.09386814492538681,-0.025628922323219883
